ID;Name;URL;Suggested URL;Link position;Has equal domain;Has Simple Suggested URL;URL to scrape
000000125;National Institute of Statistics;http://www.insse.ro;https://nis.gov.kh/;4.0;0.0;1.0;https://nis.gov.kh/index.php/km/74-general-population-census-of-cambodia-census-2019
000000125;National Institute of Statistics;http://www.insse.ro;https://nis.gov.kh/;4.0;0.0;1.0;https://nis.gov.kh/index.php/km/77-census2019-interview
000000125;National Institute of Statistics;http://www.insse.ro;https://nis.gov.kh/;4.0;0.0;1.0;https://nis.gov.kh/index.php/km/80-census2019
000000125;National Institute of Statistics;http://www.insse.ro;https://nis.gov.kh/;4.0;0.0;1.0;https://nis.gov.kh/index.php/km/58-grips
000000125;National Institute of Statistics;http://www.insse.ro;https://nis.gov.kh/;4.0;0.0;1.0;https://nis.gov.kh/index.php/km/56-tablet
000000125;National Institute of Statistics;http://www.insse.ro;https://nis.gov.kh/;4.0;0.0;1.0;https://nis.gov.kh/index.php/km/50-gopa
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/main-content
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/about
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/about/history
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/ingram-olkin-forum-series
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/annual-reports
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/about/contribute-niss
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/about/awards
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/people
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/peccantgodly.php
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/niss-has-been-awarded-new-gsafas-schedule-contract
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/privacy-policy
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/subscribe-our-newsletter
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/user
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/careers
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/user/login
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/contact-us
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/events/forms-policies
000000125;National Institute of Statistics;http://www.insse.ro;https://www.niss.org/;6.0;0.0;1.0;https://www.niss.org/url=https://www.niss.org/home&title=Home
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/cookies
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/main
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/releasecalendar
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/methodology
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/news
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/aboutus
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/nav-primary
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/aboutus/transparencyandgovernance/freedomofinformationfoi
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/aboutus/contactus
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/aboutus/careers
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/aboutus/whatwedo
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/help/termsandconditions
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/help/privacynotice
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/help/accessibility
000000125;National Institute of Statistics;http://www.insse.ro;https://www.ons.gov.uk/;8.0;0.0;1.0;https://www.ons.gov.uk/aboutus/whatwedo/programmesandprojects/onscentres
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/index.php/News
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/index.php/Аналитика
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/index.php/Отрасли
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/index.php/Карта информатизации бизнеса
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/index.php/Компании
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/index.php/Судебные_дела
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat)
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/index.php/Government_and_social_institutions
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/index.php?title=Special:UserLogin&returnto=Company:Federal_State_Statistics_Service_(Rosstat)
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/index.php/Company:TAdviser
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/index.php/Article:Awards_of_TAdviser
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/index.php/Article:The_IT_card_in_the_industry_of_TAdviser
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/index.php/Article:Work_at_home_as_at_office,_it_is_only_better
000000128;Federal State Statistics Service;https://www.gks.ru;http://tadviser.com/index.php/Company:Federal_State_Statistics_Service_(Rosstat);3.0;0.0;0.0;http://tadviser.com/index.php/Article:Rating_of_TAdviser:_The_most_profitable_representative_offices_of_the_foreign_IT_companies_in_Russia
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.usa.gov/content
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.usa.gov/
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.usa.gov/espanol/censo-estados-unidos
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.usa.gov/about-the-us
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.usa.gov/phone
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.usa.gov/tpcs
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.usa.gov/flag
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.usa.gov/branches-of-government
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.usa.gov/budget
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://usa.gov/espanol/contactenos
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.usa.gov/site-issue-report-form
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.usa.gov/developer
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.usa.gov/media
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.usa.gov/about
000000128;Federal State Statistics Service;https://www.gks.ru;https://www.usa.gov/statistics;6.0;0.0;0.0;https://www.usa.gov/chat
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/wiki/Commons:Categories
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/mw-head
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/searchInput
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/wiki/File:Russian_Federal_State_Statistics_Service_Emblem.svg
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/w/index.php?title=Special:UploadWizard&categories=Federal_State_Statistics_Service_of_Russia
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/wiki/Category:Russia
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/wiki/Category:Russian_language
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/wiki/Category:Moscow
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/commons.wikimedia.org
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/wiki/Commons:General_disclaimer
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/wiki/Commons:Welcome
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/sitelinks-wikipedia
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/w/index.php?title=Category:Federal_State_Statistics_Service_of_Russia&printable=yes
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/w/index.php?title=Special:DownloadAsPdf&page=Category:Federal_State_Statistics_Service_of_Russia&action=show-download-screen
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/w/index.php?title=Special:Book&bookcmd=book_creator&referer=Category:Federal+State+Statistics+Service+of+Russia
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/w/index.php?title=Category:Federal_State_Statistics_Service_of_Russia&action=info
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/w/index.php?title=Category:Federal_State_Statistics_Service_of_Russia&oldid=383606161
000000128;Federal State Statistics Service;https://www.gks.ru;https://commons.wikimedia.org/wiki/Category:Federal_State_Statistics_Service_of_Russia;7.0;0.0;0.0;https://commons.wikimedia.org/wiki/Special:SpecialPages
000000128;Federal State Statistics Service;https://www.gks.ru;https://nces.ed.gov/partners/fedstat.asp;9.0;0.0;0.0;https://nces.ed.gov/partners/fedstat.asp
000000128;Federal State Statistics Service;https://www.gks.ru;https://nces.ed.gov/partners/fedstat.asp;9.0;0.0;0.0;https://nces.ed.gov/content
000000128;Federal State Statistics Service;https://www.gks.ru;https://nces.ed.gov/partners/fedstat.asp;9.0;0.0;0.0;https://nces.ed.gov/
000000128;Federal State Statistics Service;https://www.gks.ru;https://nces.ed.gov/partners/fedstat.asp;9.0;0.0;0.0;https://nces.ed.gov/surveys
000000128;Federal State Statistics Service;https://www.gks.ru;https://nces.ed.gov/partners/fedstat.asp;9.0;0.0;0.0;https://nces.ed.gov/annuals/
000000128;Federal State Statistics Service;https://www.gks.ru;https://nces.ed.gov/partners/fedstat.asp;9.0;0.0;0.0;https://nces.ed.gov/programs/coe/
