ID;Name;URL;Suggested URL;Link position;Has equal domain;Has Simple Suggested URL;URL to scrape;Has Address;Has Email;Has ID;Has Name;Has Phone;Has Populated place
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/en/health-statistics;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/en/social-security-and-welfare;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/en/justice-and-security;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/en/public-administrations;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/en/education-and-training;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/it;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/en/other-services;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/en/legal-notice;0.0;0.0;0.0;1.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/en/privacy;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/en/contact-us;1.0;0.0;0.0;1.0;1.0;1.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/en/information-and-services;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/en/methods-and-tools;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/en/analysis-and-products;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/en/job-opportunities;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.istat.it/en/;0.0;1.0;1.0;https://www.istat.it/en/tenders-and-contracts;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://db.nomics.world/;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://db.nomics.world/providers;0.0;0.0;0.0;1.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://db.nomics.world/last-updates;0.0;0.0;0.0;1.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://db.nomics.world/cart;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://db.nomics.world/docs;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://db.nomics.world/ISTAT/161_297;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://db.nomics.world/ISTAT/161_81;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://api.db.nomics.world/v22/apidocs;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://db.nomics.world/dashboard;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://forum.db.nomics.world/;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://db.nomics.world/ISTAT/533_957;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://db.nomics.world/ISTAT/155_358;0.0;0.0;0.0;0.0;0.0;1.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://db.nomics.world/ISTAT/155_318;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://db.nomics.world/ISTAT/155_274;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://db.nomics.world/ISTAT/149_327;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://db.nomics.world/ISTAT;3.0;0.0;0.0;https://db.nomics.world/ISTAT/149_319;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.wikiwand.com/en/Italian_National_Institute_of_Statistics;4.0;0.0;0.0;https://www.wikiwand.com/;0.0;0.0;0.0;0.0;0.0;1.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.wikiwand.com/en/Italian_National_Institute_of_Statistics;4.0;0.0;0.0;https://www.wikiwand.com/news;0.0;0.0;0.0;0.0;0.0;1.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.wikiwand.com/en/Italian_National_Institute_of_Statistics;4.0;0.0;0.0;https://www.wikiwand.com/random/en;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.wikiwand.com/en/Italian_National_Institute_of_Statistics;4.0;0.0;0.0;https://www.wikiwand.com/extension/uninstall/menu;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.wikiwand.com/en/Italian_National_Institute_of_Statistics;4.0;0.0;0.0;https://www.wikiwand.com/en/Italian_National_Institute_of_Statistics;0.0;0.0;0.0;1.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.inps.it/;5.0;0.0;1.0;"https://www.inps.it/nuovoportaleinps/default.aspx?sPathID=0;&iMenu=118";0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://www.inps.it/;5.0;0.0;1.0;https://www.inps.it/nuovoportaleinps/default.aspx?lang=IT;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/;0.0;0.0;0.0;0.0;0.0;1.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/Europe;0.0;0.0;0.0;0.0;0.0;1.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/Italy;0.0;0.0;0.0;0.0;0.0;1.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/Southern_Italy;0.0;0.0;0.0;0.0;0.0;1.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/Campania;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/Metropolitan_Naples;0.0;0.0;0.0;0.0;0.0;1.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/Naples;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/N6241969395;0.0;0.0;0.0;1.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/About_Mapcarta;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/Cape_Breton_Island;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/Kota_Kinabalu;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/Mount_Aspiring_National_Park;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/Okinawa_Island;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/Sorrento;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/Capri;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/Pompeii;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/Vesuvius;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://mapcarta.com/N6241969395;6.0;0.0;0.0;https://mapcarta.com/W805412424;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/customer/account/login/referer/aHR0cHM6Ly9tYXJrZXRwbGFjZS5vZmZpY2lhbHN0YXRpc3RpY3Mub3JnL3BhcnRuZXIvaXRhbGlhbl9uYXRpb25hbF9pbnN0aXR1dGVfb2Zfc3RhdGlzdGljcw,,/;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/customer/account/login/;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/contact;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/customer/account/create/;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/notebook/;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/collaboratives;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/datasets;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/sdg/life-on-land/;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/sdg/life-below-water/;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/sdg/affordable-clean-energy/;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/sdg/good-health-well-being/;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/sdg/zero-hunger/;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/sdg/no-poverty/;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/cookies;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/user-account-terms-and-conditions;0.0;0.0;0.0;0.0;0.0;0.0
000000055;Italian National Institute of Statistics;https://www.istat.it;https://marketplace.officialstatistics.org/partner/italian_national_institute_of_statistics;9.0;0.0;0.0;https://marketplace.officialstatistics.org/terms-and-conditions;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/population-and-households;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/households-economic-conditions;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/citizens-opinions;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/communication-culture-and-trip;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/health-statistics;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/social-security-and-welfare;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/justice-and-security;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/public-administrations;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/education-and-training;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/it;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/other-services;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/legal-notice;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/privacy;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/contact-us;1.0;0.0;0.0;0.0;1.0;1.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/information-and-services;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/methods-and-tools;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/analysis-and-products;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/job-opportunities;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/en/;0.0;0.0;1.0;https://www.istat.it/en/tenders-and-contracts;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/popolazione-e-famiglie;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/condizioni-economiche-famiglie;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/vita-quotidiana-opinione-cittadini;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/cultura-comunicazione-viaggi;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/salute-e-sanita;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/assistenza-e-previdenza;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/giustizia-e-sicurezza;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/pubbliche-amministrazioni-e-istituzioni-private;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/istruzione-e-formazione;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/en;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/altri-servizi;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/note-legali;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/privacy;0.0;0.0;0.0;0.0;0.0;1.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/contatti;0.0;0.0;0.0;1.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/informazioni-e-servizi;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/metodi-e-strumenti;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/dati-analisi-e-prodotti;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/amministrazione-trasparente;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.it/;1.0;0.0;1.0;https://www.istat.it/it/uffici-territoriali;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.org/;6.0;0.0;1.0;https://www.istat.org/;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.org/;6.0;0.0;1.0;https://www.istat.org/About;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.org/;6.0;0.0;1.0;https://www.istat.org/About/History;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.org/;6.0;0.0;1.0;https://www.istat.org/About/ISTAT-Award;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.org/;6.0;0.0;1.0;https://www.istat.org/About/Leadership;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.org/;6.0;0.0;1.0;https://www.istat.org/About/Contact;0.0;0.0;0.0;0.0;0.0;0.0
000000058;Istat – Istituto nazionale di statistica;;https://www.istat.org/;6.0;0.0;1.0;https://www.istat.org/Membership;0.0;0.0;0.0;0.0;0.0;0.0
