Has Simple Suggested URL;Has equal domain;ID;Link position;Name;Suggested URL;URL;URL to scrape
0.0;0.0;000000055;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;https://www.istat.it;https://ftdyjty.blogspot.com/2018/
0.0;0.0;000000055;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;https://www.istat.it;https://ftdyjty.blogspot.com/2019_01_01_archive.html
0.0;0.0;000000055;3.0;Italian National Institute of Statistics;http://eframeproject.eu/index.php?id=18;https://www.istat.it;http://eframeproject.eu/
0.0;0.0;000000055;4.0;Italian National Institute of Statistics;https://en.unionpedia.org/Italian_National_Institute_of_Statistics;https://www.istat.it;https://en.unionpedia.org/All:Italian National Institute of Statistics
0.0;0.0;000000055;4.0;Italian National Institute of Statistics;https://en.unionpedia.org/Italian_National_Institute_of_Statistics;https://www.istat.it;https://en.unionpedia.org/
0.0;0.0;000000055;4.0;Italian National Institute of Statistics;https://en.unionpedia.org/Italian_National_Institute_of_Statistics;https://www.istat.it;https://en.unionpedia.org/Login:
0.0;0.0;000000055;4.0;Italian National Institute of Statistics;https://en.unionpedia.org/Italian_National_Institute_of_Statistics;https://www.istat.it;https://en.unionpedia.org/Join:
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/products
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/products/databases
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/products/press-releases
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/products/forecasts
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/products/datasets
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/products/publications
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/products/microdata-files
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/products/interactive-contents
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/tools
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/it/
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/job-opportunities
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/tenders-and-contracts
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/about-istat
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/legal-notice
0.0;0.0;000000055;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;https://www.istat.it;https://www4.istat.it/en/privacy
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/population-and-households
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/households-economic-conditions
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/citizens-opinions
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/communication-culture-and-trip
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/health-statistics
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/social-security-and-welfare
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/justice-and-security
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/public-administrations
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/education-and-training
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/labour
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/it
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/search
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/other-services
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/legal-notice
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/privacy
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/contact-us
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/information-and-services
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/methods-and-tools
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/analysis-and-products
1.0;0.0;000000056;0.0;Italian National Institute of Statistics;https://www.istat.it/en/;;https://www.istat.it/en/job-opportunities
0.0;0.0;000000056;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;;https://ftdyjty.blogspot.com/
0.0;0.0;000000056;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html
0.0;0.0;000000056;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;;https://ftdyjty.blogspot.com/2019/04/coupe-des-clubs-champions-arabes-de_19.html
0.0;0.0;000000056;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;;https://ftdyjty.blogspot.com/2019/04/5f-ab-fuppyca.html
0.0;0.0;000000056;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;;https://ftdyjty.blogspot.com/2018_12_25_archive.html
0.0;0.0;000000056;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;;https://ftdyjty.blogspot.com/2018_12_26_archive.html
0.0;0.0;000000056;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;;https://ftdyjty.blogspot.com/2018_12_27_archive.html
0.0;0.0;000000056;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;;https://ftdyjty.blogspot.com/2018_12_28_archive.html
0.0;0.0;000000056;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;;https://ftdyjty.blogspot.com/2018_12_29_archive.html
0.0;0.0;000000056;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;;https://ftdyjty.blogspot.com/2018_12_30_archive.html
0.0;0.0;000000056;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;;https://ftdyjty.blogspot.com/2018_12_31_archive.html
0.0;0.0;000000056;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;;https://ftdyjty.blogspot.com/2018/12/
0.0;0.0;000000056;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;;https://ftdyjty.blogspot.com/2018/
0.0;0.0;000000056;2.0;Italian National Institute of Statistics;https://ftdyjty.blogspot.com/2019/03/italian-national-institute-of-statistics.html;;https://ftdyjty.blogspot.com/2019_01_01_archive.html
0.0;0.0;000000056;3.0;Italian National Institute of Statistics;http://eframeproject.eu/index.php?id=18;;http://eframeproject.eu/
0.0;0.0;000000056;4.0;Italian National Institute of Statistics;https://en.unionpedia.org/Italian_National_Institute_of_Statistics;;https://en.unionpedia.org/All:Italian National Institute of Statistics
0.0;0.0;000000056;4.0;Italian National Institute of Statistics;https://en.unionpedia.org/Italian_National_Institute_of_Statistics;;https://en.unionpedia.org/
0.0;0.0;000000056;4.0;Italian National Institute of Statistics;https://en.unionpedia.org/Italian_National_Institute_of_Statistics;;https://en.unionpedia.org/Login:
0.0;0.0;000000056;4.0;Italian National Institute of Statistics;https://en.unionpedia.org/Italian_National_Institute_of_Statistics;;https://en.unionpedia.org/Join:
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/products
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/products/databases
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/products/press-releases
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/products/forecasts
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/products/datasets
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/products/publications
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/products/microdata-files
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/products/interactive-contents
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/tools
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/it/
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/job-opportunities
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/tenders-and-contracts
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/about-istat
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/legal-notice
0.0;0.0;000000056;7.0;Italian National Institute of Statistics;https://www4.istat.it/en/about-istat;;https://www4.istat.it/en/privacy
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/popolazione-e-famiglie
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/condizioni-economiche-famiglie
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/vita-quotidiana-opinione-cittadini
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/cultura-comunicazione-viaggi
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/salute-e-sanita
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/assistenza-e-previdenza
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/giustizia-e-sicurezza
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/pubbliche-amministrazioni-e-istituzioni-private
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/istruzione-e-formazione
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/lavoro-e-retribuzioni
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/en
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/cerca
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/altri-servizi
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/note-legali
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/privacy
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/contatti
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/informazioni-e-servizi
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/metodi-e-strumenti
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/dati-analisi-e-prodotti
1.0;1.0;000000057;0.0;Istat – Istituto nazionale di statistica;https://www.istat.it/;https://www.istat.it;https://www.istat.it/it/amministrazione-trasparente
1.0;0.0;000000057;3.0;Istat – Istituto nazionale di statistica;https://imprese.istat.it/;https://www.istat.it;https://imprese.istat.it/
0.0;0.0;000000057;4.0;Istat – Istituto nazionale di statistica;https://nuovafdl.istat.it/portale/servlet/j_security_check;https://www.istat.it;https://nuovafdl.istat.it/portale/index.jsp
0.0;0.0;000000057;4.0;Istat – Istituto nazionale di statistica;https://nuovafdl.istat.it/portale/servlet/j_security_check;https://www.istat.it;https://nuovafdl.istat.it/portale/problemi.jsp
0.0;0.0;000000057;4.0;Istat – Istituto nazionale di statistica;https://nuovafdl.istat.it/portale/servlet/j_security_check;https://www.istat.it;https://nuovafdl.istat.it/portale/install.jsp
0.0;0.0;000000057;4.0;Istat – Istituto nazionale di statistica;https://nuovafdl.istat.it/portale/servlet/j_security_check;https://www.istat.it;https://nuovafdl.istat.it/portale/manuale.jsp
0.0;0.0;000000057;4.0;Istat – Istituto nazionale di statistica;https://nuovafdl.istat.it/portale/servlet/j_security_check;https://www.istat.it;https://nuovafdl.istat.it/portale/servlet/Welcome
0.0;0.0;000000057;6.0;Istat – Istituto nazionale di statistica;http://www.demo.istat.it/index.html;https://www.istat.it;http://www.demo.istat.it/index.html
0.0;0.0;000000057;6.0;Istat – Istituto nazionale di statistica;http://www.demo.istat.it/index.html;https://www.istat.it;http://www.demo.istat.it/
0.0;0.0;000000057;6.0;Istat – Istituto nazionale di statistica;http://www.demo.istat.it/index.html;https://www.istat.it;http://www.demo.istat.it/index_e.html
0.0;0.0;000000057;6.0;Istat – Istituto nazionale di statistica;http://www.demo.istat.it/index.html;https://www.istat.it;http://www.demo.istat.it/altridati/indicatori/index.html
0.0;0.0;000000057;6.0;Istat – Istituto nazionale di statistica;http://www.demo.istat.it/index.html;https://www.istat.it;http://www.demo.istat.it/altridati/nascite2002/index.html
0.0;0.0;000000057;6.0;Istat – Istituto nazionale di statistica;http://www.demo.istat.it/index.html;https://www.istat.it;http://www.demo.istat.it/altridati/natid1d2/index.html
0.0;0.0;000000057;6.0;Istat – Istituto nazionale di statistica;http://www.demo.istat.it/index.html;https://www.istat.it;http://www.demo.istat.it/altridati/rilbilstra/
0.0;0.0;000000057;6.0;Istat – Istituto nazionale di statistica;http://www.demo.istat.it/index.html;https://www.istat.it;http://www.demo.istat.it/altridati/permessi/index.html
0.0;0.0;000000057;6.0;Istat – Istituto nazionale di statistica;http://www.demo.istat.it/index.html;https://www.istat.it;http://www.demo.istat.it/altridati/noncomunitari/index.html
0.0;0.0;000000057;6.0;Istat – Istituto nazionale di statistica;http://www.demo.istat.it/index.html;https://www.istat.it;http://www.demo.istat.it/altridati/matrimoni/
0.0;0.0;000000057;6.0;Istat – Istituto nazionale di statistica;http://www.demo.istat.it/index.html;https://www.istat.it;http://www.demo.istat.it/indsintm/index.php?lingua=ita
0.0;0.0;000000057;6.0;Istat – Istituto nazionale di statistica;http://www.demo.istat.it/index.html;https://www.istat.it;http://www.demo.istat.it/altridati/trasferimenti/index.html
0.0;0.0;000000057;6.0;Istat – Istituto nazionale di statistica;http://www.demo.istat.it/index.html;https://www.istat.it;http://www.demo.istat.it/altridati/IscrittiNascita/index.html
